code,system
9628.0,readv2
67879.0,readv2
6089.0,readv2
24149.0,readv2
360.0,readv2
20427.0,readv2
66768.0,readv2
49630.0,readv2
1013.0,readv2
3546.0,readv2
15150.0,readv2
55423.0,readv2
17129.0,readv2
5337.0,readv2
29426.0,readv2
2695.0,readv2
730.0,readv2
9021.0,readv2
28584.0,readv2
14843.0,readv2
64986.0,readv2
56234.0,readv2
60024.0,readv2
17603.0,readv2
45607.0,readv2
8081.0,readv2
16345.0,readv2
38516.0,readv2
10555.0,readv2
17001.0,readv2
94259.0,readv2
22735.0,readv2
955.0,readv2
10457.0,readv2
55428.0,readv2
5569.0,readv2
17994.0,readv2
21994.0,readv2
18609.0,readv2
827.0,readv2
106658.0,readv2
17285.0,readv2
12828.0,readv2
36936.0,readv2
59364.0,readv2
11911.0,readv2
24148.0,readv2
20787.0,readv2
54197.0,readv2
16166.0,readv2
1209.0,readv2
3823.0,readv2
17554.0,readv2
4292.0,readv2
2344.0,readv2
24200.0,readv2
12368.0,readv2
4278.0,readv2
1498.0,readv2
32895.0,readv2
1322.0,readv2
27844.0,readv2
36659.0,readv2
2380.0,readv2
37850.0,readv2
6040.0,readv2
3717.0,readv2
8285.0,readv2
20989.0,readv2
16137.0,readv2
57137.0,readv2
32005.0,readv2
18477.0,readv2
7424.0,readv2
11577.0,readv2
17552.0,readv2
69812.0,readv2
35448.0,readv2
4922.0,readv2
16623.0,readv2
38460.0,readv2
18835.0,readv2
67789.0,readv2
5665.0,readv2
101924.0,readv2
18155.0,readv2
5489.0,readv2
1232.0,readv2
9942.0,readv2
1230.0,readv2
3592.0,readv2
5299.0,readv2
11633.0,readv2
4055.0,readv2
12553.0,readv2
40050.0,readv2
3119.0,readv2
17311.0,readv2
8644.0,readv2
4040.0,readv2
35418.0,readv2
45464.0,readv2
1832.0,readv2
52354.0,readv2
48718.0,readv2
29866.0,readv2
35673.0,readv2
27694.0,readv2
1507.0,readv2
43696.0,readv2
14770.0,readv2
4795.0,readv2
20507.0,readv2
8298.0,readv2
16583.0,readv2
38659.0,readv2
7719.0,readv2
17972.0,readv2
104158.0,readv2
50439.0,readv2
7688.0,readv2
16602.0,readv2
49764.0,readv2
30951.0,readv2
874.0,readv2
5647.0,readv2
102873.0,readv2
41938.0,readv2
54684.0,readv2
16601.0,readv2
28211.0,readv2
65588.0,readv2
11898.0,readv2
55448.0,readv2
41562.0,readv2
50350.0,readv2
17066.0,readv2
15401.0,readv2
57379.0,readv2
7293.0,readv2
615.0,readv2
21924.0,readv2
12183.0,readv2
43238.0,readv2
42610.0,readv2
552.0,readv2
3664.0,readv2
42895.0,readv2
52121.0,readv2
1505.0,readv2
8949.0,readv2
106916.0,readv2
31974.0,readv2
6824.0,readv2
20087.0,readv2
16984.0,readv2
37100.0,readv2
66299.0,readv2
9601.0,readv2
11569.0,readv2
60221.0,readv2
28401.0,readv2
52110.0,readv2
20524.0,readv2
12136.0,readv2
6686.0,readv2
29661.0,readv2
332.0,readv2
62729.0,readv2
24495.0,readv2
14900.0,readv2
4574.0,readv2
10853.0,readv2
725.0,readv2
20147.0,readv2
36547.0,readv2
46384.0,readv2
10810.0,readv2
789.0,readv2
58147.0,readv2
4622.0,readv2
4031.0,readv2
100012.0,readv2
864.0,readv2
51366.0,readv2
15130.0,readv2
1726.0,readv2
3820.0,readv2
65065.0,readv2
11479.0,readv2
495.0,readv2
89925.0,readv2
24150.0,readv2
40319.0,readv2
